5.70E+17,0,USER_MENTION cancelled flightled my flight didnt notify me and i can only rebook by phone but cant get through to an agent epic fail
5.70E+17,0,USER_MENTION i was just severely upset by the rude cs rep i get shes prob stressed but i am too an aw let me help cld mk it btr
5.70E+17,0,USER_MENTION while im sensitive to this fact i dont believe that warrants poor service a little help compassion goes a long way
5.70E+17,1,USER_MENTION flight attendant yeseniahernandez provided excellent service among peculiar conditions throughout the day EMO_POS
5.70E+17,0,USER_MENTION i did times with of those being hung up on the other one it finally sent me to the call back notification fixyourstuff
5.70E+17,0,USER_MENTION complt incompetence on flt delay from a pln that lnded last nite no internet and poor svc not what i expect from u
5.70E+17,1,USER_MENTION just landed crew couldnt have been more gracious or accommodating although a long delay i appreciate your prompt response
5.70E+17,0,USER_MENTION why would i bother wasting my time calling them when they are gunna do nothing
5.70E+17,0,USER_MENTION five times at last count
5.70E+17,0,USER_MENTION as usual my next flight shows on time but its suppose to leave in minutes and hasnt boarded
5.70E+17,0,USER_MENTION im not sure if im rebooked now in a line at airport trying to work it out the earlier i can get to sfo the better EMO_NEG
5.70E+17,0,USER_MENTION orbitz has only shown priority seats since we booked paid weeks ago
5.70E+17,0,USER_MENTION has cancelled flighted their last flight into shv tonight all flights for tomorrow feb out of shv and multiple flight into shv
5.70E+17,0,USER_MENTION this might look good but the pita is inedible last year delicious shrimp cocktail this year garbage URL
5.70E+17,0,USER_MENTION thats if it is ever complete and if i can ever get through customer service theydontanswer
5.70E+17,0,USER_MENTION where are your tickets offices in boston impossible to book by phone or use vouchers on website what a headache please help
5.70E+17,0,USER_MENTION not sure what this means but son and i will certainly have operational needs for seats during flt next friday yet
5.70E+17,1,USER_MENTION flights have been on time late flightly though
5.70E+17,0,USER_MENTION USER_MENTION any updates it shouldnt take hours for assistance i love USER_MENTION
5.70E+17,0,USER_MENTION ive flown you many years without a complaint you should start listening to your customers you went from first to worst
5.70E+17,0,USER_MENTION cancelled flightled of my flights for maintenance customer service desk is empty can i get a hotel at least URL
5.70E+17,0,USER_MENTION served me rubber pasta covered in sauce that tastes like plastic do you have any food for human consumption anymore
5.70E+17,0,USER_MENTION why do exp members have to wait over hours to speak with an operator surely this is a mistake
5.70E+17,0,USER_MENTION u cancelled flightled my flight for tomorrow and tell me to call reservations but then refuse to take my call not cool hateful
5.70E+17,0,USER_MENTION no worries they called back hrs late flightr while i was asleep and took an additional fee so by aa standards everythings gr8
5.70E+17,0,USER_MENTION u cant spell airline and i trusted you to get me home on time and safe you are the worst gobankrupt URL
5.70E+17,0,USER_MENTION ty can you confirm or deny if aa953 left jfk i want to figure out if more delays are in store internet giving different info
5.70E+17,0,USER_MENTION where are your ticket offices in boston impossible to book by phone or use voucher on website what a headache please help
5.70E+17,0,USER_MENTION i changed my own flight to tonight why couldnt aa do that on my behalf instead of a flight tomorrow poor effort all around
5.70E+17,0,USER_MENTION she should not only get a refund but also an apology for the deplorable service
5.70E+17,0,USER_MENTION third you lost her bag after mins of being on hold you told her she would eventually get her bag completely unacceptable
5.70E+17,0,USER_MENTION second she sat on the tarmac for hrs only to be told it would be mins
5.70E+17,0,USER_MENTION theres a direct from miami w a seat but u rebooked niece tuesday cant get through on phones customerservicefail
5.70E+17,0,USER_MENTION you have such a confusing web ordering process this is why i typically fly USER_MENTION
5.70E+17,0,USER_MENTION first my sister had zero food in her cross country flight with no type of warning or voucher
5.70E+17,0,USER_MENTION i need to change a ticket and my res cant be changed online i also cant get a call through due to high volumecan u help
5.70E+17,0,USER_MENTION rented van drove miles with strangers arrived home no offers of help from aa URL
5.70E+17,0,USER_MENTION the ticket is a poor gesture of goodwill for missed trip to a top status flyer i may not next time aa91 lhrord
5.70E+17,0,USER_MENTION USER_MENTION do you guys teach poor customer service or is it just part of an american dream
5.70E+17,0,USER_MENTION to lag at flight cancelled flightled with no notice given a voucher to a dirty hotel with no food vouchers or apology
5.70E+17,1,USER_MENTION i would like to thank the customer service team for their response to my cancelled flightled flight but just offering to cont
5.70E+17,0,USER_MENTION reservation line wont let me speak to a representative because they are too busy they literally disconnect you why bother
5.70E+17,1,USER_MENTION yes called your uk number on worth the i recommend others do the same
5.70E+17,0,USER_MENTION im trying to call and book a reward ticket on one world partners but your automated system wont let me talk to any1 great job
5.70E+17,0,USER_MENTION USER_MENTION please please american call me so i can rebook ticket
5.70E+17,0,USER_MENTION USER_MENTION have been trying to get canx flight resched since noon got call backs but call disconnects as soon as i answer
5.70E+17,0,USER_MENTION most horrendous service ever on off two planes been in phil for hrs now captain cant get flight info to print wtf
5.70E+17,0,USER_MENTION you suck worst airline ever i will never be flying you again i have been stuck here for hours no one is helping fuckoff
5.70E+17,0,USER_MENTION i have been on hold hours seconds of it with a rude agent
5.70E+17,0,USER_MENTION dear american when did hour hold times become the industry standard have you heard of additional staffing during weather
5.70E+17,0,USER_MENTION the best the agent could do is put me on a flight arriving tomorrow afternoon with a six hour layover
5.70E+17,0,USER_MENTION thats unacceptable they should allow me to wait on hold or take my number and call me themselves
5.70E+17,1,USER_MENTION rdu customer service is awesome thanks give em all bonuses
5.70E+17,0,USER_MENTION i let a crew member know every time this happens which is most of the time
5.70E+17,0,USER_MENTION are you kidding me no one answering calls on reserv line due to high call volume and not even an option to wait brutal
5.70E+17,0,USER_MENTION lga nashville cancelled flightled phone center no help fabulous staff at gate d4 helped2 young men handled crowd well
5.70E+17,0,USER_MENTION man we have been sitting in ua4753 on the tarmac for mins rescue us please
5.70E+17,0,USER_MENTION please fix your inventory system plat upgraded then bumped down after boarding fa said they made a mistake aa45
5.70E+17,1,USER_MENTION im flying with your competitor today starts with an u and ends with d i will never make that mistake again americanforlife
5.70E+17,1,USER_MENTION always enjoy my time now on the plane to dfw
5.70E+17,0,USER_MENTION need assistance very frustrated i cant reach reservations by phone trying to book online get fare no longer avail msg
5.70E+17,0,USER_MENTION i want to speak to a human being this is not an obscene request
5.70E+17,0,USER_MENTION flight tomorrow have no idea if weve been rescheduled and cant fix online have to talk to an agent yet no one answers
5.70E+17,0,USER_MENTION are you kidding you dont think ive done that ive called dozens of times it tells me to call back hangs up
5.70E+17,0,USER_MENTION i did should i expect a response in this fiscal year this calendar year never
5.70E+17,0,USER_MENTION still waiting on bags from flight yesterday first class passenger not happy with your service
5.70E+17,1,USER_MENTION aa2416 on time and awesome flight great job american
5.70E+17,0,USER_MENTION no response to dm or email yet customer service
5.70E+17,0,USER_MENTION understand waiting hours for callback on the exec plat line but when call dropped the agent could at least try again
5.70E+17,0,USER_MENTION but they refused to unload our luggage so were stuck in below freezing weather our cold weather clothes
5.70E+17,0,USER_MENTION thats not what i asked EMO_POS im looking to change a flight booking problems for can you help
5.70E+17,0,USER_MENTION your service is horrible i cant get a straight answer from your ground agents
5.70E+17,0,USER_MENTION why was my flight from miami to dallas monday rescheduled to tuesday
5.70E+17,0,USER_MENTION yes your service in guc sucks your gate agent pushed a passenger and has been rude to everyone since we got here
